05CH011,BERRY CREEK RESERVOIR OUTLET,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,THOMAS.GIORDANO,,,,,
05CH013,FORSTER RESERVOIR NEAR CESSFORD,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ALLISON.TAYLOR,,,,,
05CH014,BERRY CREEK RESERVOIR NEAR SUNNYNOOK,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,THOMAS.GIORDANO,,,,,
05CH007,BERRY CREEK NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ALLISON.TAYLOR,,,,,
05CJ006,ONETREE CREEK NEAR PATRICIA,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ALLISON.TAYLOR,,,,,
05CJ012,MATZHIWIN CREEK BELOW WARE COULEE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ALLISON.TAYLOR,,,,,
05CK001,BLOOD INDIAN CREEK NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ALLISON.TAYLOR,,,,,
05CK004,RED DEER RIVER NEAR BINDLOSS,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ALLISON.TAYLOR,,,,,
05CA002,JAMES RIVER NEAR SUNDRE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.MACDONALD,,,,,
05CA004,RED DEER RIVER ABOVE PANTHER RIVER,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.MACDONALD,,,,,
05CA009,RED DEER RIVER BELOW BURNT TIMBER CREEK,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.MACDONALD,,,,,
05CA012,FALLENTIMBER CREEK NEAR SUNDRE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ZACHARY.BISHOP,,,,,
05CB001,LITTLE RED DEER RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CB004,RAVEN RIVER NEAR RAVEN,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ZACHARY.BISHOP,,,,,
05CB006,GLENIFFER RESERVOIR NEAR DICKSON,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CB007,DICKSON DAM TUNNEL OUTLET,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC001,BLINDMAN RIVER NEAR BLACKFALDS,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC002,RED DEER RIVER AT RED DEER,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC003,SYLVAN LAKE AT SYLVAN LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC006,GULL LAKE AT RV HEAVEN MARINA,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC007,MEDICINE RIVER NEAR ECKVILLE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC008,BLINDMAN RIVER NEAR BLUFFTON,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC009,LLOYD CREEK NEAR BLUFFTON,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05CC010,BLOCK CREEK NEAR LEEDALE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
05ED002,ATIMOSWE CREEK NEAR ELK POINT,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE005,STRETTON CREEK NEAR MARWAYNE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE006,VERMILION RIVER TRIBUTARY NEAR BRUCE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE007,VERMILION RIVER NEAR MARWAYNE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE008,VERMILION PARK LAKE NEAR VERMILION,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE009,VERMILION RIVER AT VEGREVILLE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE010,VERMILION RIVER AT RANGE ROAD NO. 105,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05EE011,VERMILION LAKES NEAR MORECAMBE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AA001,BEAVER RIVER NEAR GOODRIDGE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AB001,SAND RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AC001,JACKFISH CREEK NEAR LA COREY,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AC002,MOORE LAKE NEAR COLD LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AC003,HILDA LAKE NEAR COLD LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AC004,ETHEL LAKE NEAR COLD LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AC005,MARIE LAKE NEAR COLD LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AC007,MURIEL LAKE NEAR GURNEYVILLE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AD006,BEAVER RIVER AT COLD LAKE RESERVE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
06AF002,COLD LAKE AT COLD LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,KRISTINA.PALMER,,,,,
05CD005,BUFFALO LAKE NEAR ERSKINE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,MICHAEL.TRUDEAU,,,,,
07BA002,RAT CREEK NEAR CYNTHIA,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JEREMY.DUCKWORTH,,,,,
07BB007,LAC LA NONNE AT LAC LA NONNE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JODIE.CHADBOURN,,,,,
05AA035,OLDMAN RIVER AT RANGE ROAD NO. 13A,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,NICHOLAS.CROFTON,,,,,
05BC006,SPRAY RESERVOIR AT THREE SISTERS DAM,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05BC008,GOAT CREEK AT BANFF PARK BOUNDARY,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05BD003,LAKE MINNEWANKA NEAR BANFF,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05BD004,CASCADE POWER DIVERSION NEAR BANFF,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05BE004,BOW RIVER NEAR SEEBE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05BE005,GHOST LAKE NEAR COCHRANE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05BE007,SPRAY POWER DIVERSION AT CANMORE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05EA013,KILINI CREEK AT TWP ROAD NO 543,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JODIE.CHADBOURN,,,,,
05AG006,OLDMAN RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,CURTIS.BERTRAND,,,,,
05AC022,LAKE MCGREGOR AT SOUTH DAM,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05AC902,BOW RIVER DEVELOPMENT MAIN CANAL AT DROP NO. 3,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
05CD903,SPOTTED LAKE NEAR MIRROR,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,,,,,,
07CD009,HIGH HILL RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ANDREW.BASHA,,,,,
07CE007,CHRISTINA RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
07DA028,MUSKEG RIVER ABOVE STANLEY CREEK,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ANDREW.BASHA,,,,,
07DA029,MUSKEG RIVER ABOVE MUSKEG CREEK,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ANDREW.BASHA,,,,,
07DA044,STEEPBANK RIVER BELOW NORTH STEEPBANK RIVER,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ANDREW.BASHA,,,,,
07DA023,MCCLELLAND LAKE AT EAST END,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DA038,EAST JACKPINE CREEK NEAR THE 1300 FT CONTOUR,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
07DA045,TAR RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07DA034,MUSKEG RIVER UPLAND,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ANDREW.BASHA,,,,,
07DA033,CALUMET RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07CD008,HANGINGSTONE RIVER AT NORTH STAR ROAD,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07CE010,SUNDAY CREEK ABOVE CHRISTINA LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
07DA042,RED CLAY CREEK NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DA032,ELLS RIVER AT CANADIAN NATURAL RESOURCES LIMITED BRIDGE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07CE013,CHRISTINA RIVER ABOVE STATOIL LEISMER,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
07DB006,MACKAY RIVER AT PETRO-CANADA BRIDGE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
07DA030,KEARL LAKE OUTLET,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DA026,JACKPINE CREEK AT CANTERRA ROAD,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DC003,FIREBAG RIVER UPSTREAM OF SUNCOR FIREBAG,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DA035,MUSKEG CREEK NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DA025,NAMUR LAKE NEAR THE OUTLET,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07DA039,ELLS RIVER ABOVE JOSLYN CREEK DIVERSION,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07DA040,BIG CREEK NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
07DA027,IYINIMIN CREEK ABOVE KEARL LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,ANDREW.BASHA,,,,,
07DA024,KEARL LAKE AT CANTERRA ROAD,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
07DA037,TAR RIVER ABOVE CANADIAN NATURAL RESOURCES LIMITED LAKE,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07DA041,EYMUNDSON CREEK NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,PETER.MALLAM,,,,,
07CE008,GREGOIRE RIVER NEAR THE MOUTH,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JOEL.GOODFELLOW,,,,,
05AF034,MANYBERRIES CREEK AT HIGHWAY NO. 889,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,WILLIAM.STAPLES,,,,,
07DC004,MCCLELLAND LAKE OUTLET ABOVE FIREBAG RIVER,Hydrology Station,CALGARY,CALGARY,ALBERTA,ACTIVE,JORDAN.GRECO,,,,,
02GA005,IRVINE RIVER NEAR SALEM,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,SEAN.CLARKSON,,,,,
02GA006,CONESTOGO RIVER AT ST. JACOBS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,HAROLD.DELGADO,,,,,
02EC003,SEVERN RIVER AT SWIFT RAPIDS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,TOM.ARSENAULT,,,,,
02HC051,CENTREVILLE CREEK NEAR ALBION,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02GG006,BEAR CREEK NEAR PETROLIA,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KRIS.ASSELS,,,,,
02GG008,SYDENHAM RIVER AT WALLACEBURG,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,DAVID.ROSE,,,,,
02GG009,BEAR CREEK BELOW BRIGDEN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KRIS.ASSELS,,,,,
02GG011,ST. CLAIR RIVER AT PORT LAMBTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,DAVID.ROSE,,,,,
02HA006,TWENTY MILE CREEK AT BALLS FALLS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HA017,LAKE ERIE AT PORT COLBORNE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02HA018,LAKE ONTARIO AT PORT WELLER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HA020,TWENTY MILE CREEK ABOVE SMITHVILLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HA024,OSWEGO CREEK AT CANBOROUGH,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02HB001,CREDIT RIVER NEAR CATARACT,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,IAN.HAY,,,,,
02HB007,SPENCER CREEK AT DUNDAS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB008,CREDIT RIVER WEST BRANCH AT NORVAL,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,IAN.HAY,,,,,
02HB011,BRONTE CREEK NEAR ZIMMERMAN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB012,GRINDSTONE CREEK NEAR ALDERSHOT,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB015,SPENCER CREEK NEAR WESTOVER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB018,CREDIT RIVER AT BOSTON MILLS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,IAN.HAY,,,,,
02HB021,ANCASTER CREEK AT ANCASTER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB022,BRONTE CREEK AT CARLISLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB023,SPENCER CREEK AT HIGHWAY NO. 5,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB024,BLACK CREEK BELOW ACTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,IAN.HAY,,,,,
02HB025,CREDIT RIVER AT NORVAL,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,IAN.HAY,,,,,
02HC003,HUMBER RIVER AT WESTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC005,DON RIVER WEST BRANCH AT YORK MILLS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02HC009,EAST HUMBER RIVER NEAR PINE GROVE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC013,HIGHLAND CREEK NEAR WEST HILL,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02HC017,ETOBICOKE CREEK AT BRAMPTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC018,LYNDE CREEK NEAR WHITBY,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HC022,ROUGE RIVER NEAR MARKHAM,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02HC024,DON RIVER AT TODMORDEN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02HC027,BLACK CREEK NEAR WESTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC028,LITTLE ROUGE CREEK NEAR LOCUST HILL,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02HC030,ETOBICOKE CREEK BELOW QUEEN ELIZABETH HIGHWAY,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC031,WEST HUMBER RIVER AT HIGHWAY NO. 7,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC033,MIMICO CREEK AT ISLINGTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02HC054,LYNDE CREEK AT BROOKLIN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HC055,LYNDE CREEK TRIBUTARY NEAR KINSALE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HD003,GANARASKA RIVER NEAR OSACA,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02HD004,NORTH WEST GANARASKA RIVER NEAR OSACA,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02HD008,OSHAWA CREEK AT OSHAWA,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HD009,WILMOT CREEK NEAR NEWCASTLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HD012,GANARASKA RIVER ABOVE DALE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02HD013,HARMONY CREEK AT OSHAWA,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HF002,GULL RIVER AT NORLAND,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02HF003,BURNT RIVER NEAR BURNT RIVER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02HG001,MARIPOSA BROOK NEAR LITTLE BRITAIN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HG002,NONQUON RIVER NEAR PORT PERRY,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HH003,PIGEON RIVER NEAR LOTUS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HJ008,INDIAN RIVER AT GILCHRIST BAY,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02HJ005,SQUIRREL CREEK NEAR BAILIEBORO,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02FD002,LUCKNOW RIVER AT LUCKNOW,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,ANDREW.OLINSKI,,,,,
02EC011,BEAVER RIVER NEAR BEAVERTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02FC017,BEATTY SAUGEEN RIVER NEAR HOLSTEIN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,SEAN.CLARKSON,,,,,
02GA041,GRAND RIVER NEAR DUNDALK,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,SEAN.CLARKSON,,,,,
02HB028,GRINDSTONE CREEK NEAR MILLGROVE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,PAUL.MAWHINNEY,,,,,
02HB029,CREDIT RIVER AT STREETSVILLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,IAN.HAY,,,,,
02HD006,BOWMANVILLE CREEK AT BOWMANVILLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HD021,WILMOT CREEK NEAR LESKARD,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,BRIAN.TURNBULL,,,,,
02HD023,MACKIE CREEK NEAR HAMPTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,WAYNE.BEATON,,,,,
02GD026,AVON RIVER ABOVE STRATFORD,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,TRACY.MALAKOFF,,,,,
02GD027,REYNOLDS CREEK NEAR PUTNAM,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KEN.MILLER,,,,,
02HC038,WEST DUFFINS CREEK ABOVE GREEN RIVER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,STEVE.WILLICK,,,,,
02HC048,LAKE ONTARIO AT TORONTO,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,JERRY.YEUNG,,,,,
02GA003,GRAND RIVER AT GALT,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,SEAN.CLARKSON,,,,,
02GC011,BIG CREEK NEAR KELVIN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02GC017,BIG OTTER CREEK ABOVE OTTERVILLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KEN.MILLER,,,,,
02FF004,SOUTH PARKHILL CREEK NEAR PARKHILL,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KRIS.ASSELS,,,,,
02FF011,SILVER CREEK AT SEAFORTH,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KRIS.ASSELS,,,,,
02GA010,NITH RIVER NEAR CANNING,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,HAROLD.DELGADO,,,,,
02GA016,GRAND RIVER BELOW SHAND DAM,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,SEAN.CLARKSON,,,,,
02GA028,CONESTOGO RIVER AT GLEN ALLAN,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,HAROLD.DELGADO,,,,,
02GA031,BLUE SPRINGS CREEK NEAR EDEN MILLS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,SEAN.CLARKSON,,,,,
02GA042,MOOREFIELD CREEK NEAR ROTHSAY,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,HAROLD.DELGADO,,,,,
02GA044,SILVER SPRING CREEK NEAR WILMOT CENTRE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,HAROLD.DELGADO,,,,,
02GA046,HUNSBURGER CREEK NEAR SCHINDELSTEDDLE,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,HAROLD.DELGADO,,,,,
02GB007,FAIRCHILD CREEK NEAR BRANTFORD,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02GB010,MCKENZIE CREEK NEAR CALEDONIA,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02GC006,BIG CREEK NEAR DELHI,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02GC010,BIG OTTER CREEK AT TILLSONBURG,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KEN.MILLER,,,,,
02GC026,BIG OTTER CREEK NEAR CALTON,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KEN.MILLER,,,,,
02GC028,LAKE ERIE AT PORT DOVER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,MATTHEW.GRAHAM,,,,,
02GC030,CATFISH CREEK AT AYLMER,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KEN.MILLER,,,,,
02BD002,MICHIPICOTEN RIVER AT SCOTT FALLS,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,TOM.ARSENAULT,,,,,
02EB004,NORTH BRANCH MUSKOKA RIVER AT PORT SYDNEY,Hydrology Station,BURLINGTON,BURLINGTON,ONTARIO,ACTIVE,KARINA.DYKSTRA,,,,,
